ENSG00000136158.6,ENSG00000175832.8,ENSG00000101695.4,ENSG00000169562.9,ENSG00000090382.2,ENSG00000139318.7,ENSG00000257764.2,ENSG00000258461.1,ENSG00000092529.18,ENSG00000227297.1,ENSG00000197971.10,ENSG00000198189.6,ENSG00000157873.13,ENSG00000255723.1,ENSG00000248905.4,ENSG00000123560.9,ENSG00000160307.5,ENSG00000187678.8,ENSG00000143171.8,ENSG00000143226.9,ENSG00000120215.5,ENSG00000185664.10,ENSG00000077498.8,ENSG00000145040.3,ENSG00000079385.17,ENSG00000244405.3,ENSG00000080166.11,ENSG00000087253.7,ENSG00000223947.1,ENSG00000226963.1,ENSG00000188467.6,ENSG00000148834.8,ENSG00000226869.2,ENSG00000100146.12,ENSG00000273112.1,ENSG00000187634.6,ENSG00000118113.7,ENSG00000153551.9,ENSG00000164175.10,ENSG00000176788.7,ENSG00000261857.2,ENSG00000136160.10,ENSG00000256673.1,ENSG00000198825.7,ENSG00000170485.12,ENSG00000111371.11,ENSG00000232788.1,ENSG00000185950.7,ENSG00000178623.7,ENSG00000066629.12,ENSG00000155265.6,ENSG00000182957.11,ENSG00000143669.9,ENSG00000255813.1,ENSG00000184232.4,ENSG00000267436.1,ENSG00000153404.9,ENSG00000147100.5,ENSG00000144837.4,ENSG00000255929.1,ENSG00000159445.8,ENSG00000117318.8,ENSG00000088280.14,ENSG00000172164.9,ENSG00000151689.8,ENSG00000103490.13,ENSG00000064225.8,ENSG00000154277.8,ENSG00000174004.5,ENSG00000227036.2,ENSG00000136059.10,ENSG00000179104.4,ENSG00000092758.11,ENSG00000177425.6,ENSG00000170390.10,ENSG00000132205.6,ENSG00000257702.3,ENSG00000124243.13,ENSG00000102032.8,ENSG00000163975.7,ENSG00000085871.4,ENSG00000249430.1,ENSG00000138434.12,ENSG00000179388.8,ENSG00000123892.7,ENSG00000266844.1,ENSG00000091409.10,ENSG00000242193.5,ENSG00000131094.3,ENSG00000158887.11,ENSG00000120875.4,ENSG00000130513.6,ENSG00000153234.9,ENSG00000021300.9,ENSG00000229953.1,ENSG00000149582.11,ENSG00000141524.11,ENSG00000134827.3,ENSG00000221968.4,ENSG00000161091.8,ENSG00000227051.4,ENSG00000152518.5,ENSG00000065361.10,ENSG00000054690.9,ENSG00000232803.1,ENSG00000223764.2,ENSG00000172349.12,ENSG00000164300.11,ENSG00000185198.7,ENSG00000111817.12,ENSG00000187688.10,ENSG00000139289.9,ENSG00000137198.5,ENSG00000168140.4,ENSG00000198758.6,ENSG00000175164.9,ENSG00000185697.12,ENSG00000259352.1,ENSG00000169385.2,ENSG00000119950.16,ENSG00000130635.11,ENSG00000101197.8,ENSG00000267257.1,ENSG00000145934.11,ENSG00000198796.6,ENSG00000131981.11,ENSG00000107819.9,ENSG00000102048.11,ENSG00000102575.6,ENSG00000272502.1,ENSG00000196154.7,ENSG00000140403.8,ENSG00000072195.10,ENSG00000254416.1,ENSG00000028137.12,ENSG00000176978.9,ENSG00000145335.11,ENSG00000137575.7,ENSG00000233041.4,ENSG00000165475.9,ENSG00000183397.5,ENSG00000088992.13,ENSG00000134398.8,ENSG00000163545.7,ENSG00000101188.4,ENSG00000180340.5,ENSG00000129465.11,ENSG00000236081.1,ENSG00000109787.8,ENSG00000182379.9,ENSG00000140526.12,ENSG00000115468.7,ENSG00000148180.12,ENSG00000043462.7,ENSG00000071991.4,ENSG00000105290.7,ENSG00000134259.3,ENSG00000146376.6,ENSG00000128564.5,ENSG00000263470.1,ENSG00000257453.1,ENSG00000049323.11,ENSG00000126603.4,ENSG00000259948.2,ENSG00000101311.11,ENSG00000007237.14,ENSG00000109472.9,ENSG00000116711.8,ENSG00000140379.7,ENSG00000120129.5,ENSG00000254928.1,ENSG00000141540.6,ENSG00000015413.5,ENSG00000106689.6,ENSG00000272418.1,ENSG00000101439.4,ENSG00000204282.3,ENSG00000165548.6,ENSG00000070882.8,ENSG00000175538.6,ENSG00000171877.15,ENSG00000077984.4,ENSG00000089327.10,ENSG00000104763.13,ENSG00000109861.11,ENSG00000121753.8,ENSG00000154930.10,ENSG00000075240.12,ENSG00000188859.5,ENSG00000046653.10,ENSG00000203995.5,ENSG00000005381.6,ENSG00000123146.15,ENSG00000182195.6,ENSG00000144136.6,ENSG00000115594.7,ENSG00000182118.5,ENSG00000133135.9,ENSG00000161544.5,ENSG00000147010.13,ENSG00000227372.6,ENSG00000158715.5,ENSG00000213694.3,ENSG00000100994.7,ENSG00000101076.12,ENSG00000064763.6,ENSG00000134574.7,ENSG00000135929.4,ENSG00000092969.7,ENSG00000225177.1,ENSG00000185275.6,ENSG00000143512.8,ENSG00000154545.12,ENSG00000121413.8,ENSG00000006062.9,ENSG00000196405.8,ENSG00000168077.9,ENSG00000272030.1,ENSG00000185022.7,ENSG00000189058.4,ENSG00000164056.6,ENSG00000073712.9,ENSG00000111799.16,ENSG00000142347.12,ENSG00000198133.4,ENSG00000110080.14,ENSG00000154380.12,ENSG00000021355.8,ENSG00000135903.14,ENSG00000147813.11,ENSG00000183615.5,ENSG00000185088.8,ENSG00000221890.2,ENSG00000117016.5,ENSG00000079257.3,ENSG00000110628.9,ENSG00000127324.4,ENSG00000113739.6,ENSG00000247134.2,ENSG00000005513.9,ENSG00000149591.12,ENSG00000113758.9,ENSG00000006118.10,ENSG00000187243.12,ENSG00000064195.7,ENSG00000145911.5,ENSG00000130508.6,ENSG00000151491.8,ENSG00000176171.7,ENSG00000128298.12,ENSG00000100427.11,ENSG00000135454.9,ENSG00000188883.4,ENSG00000171747.4,ENSG00000267379.1,ENSG00000163932.9,ENSG00000272405.1,ENSG00000118276.7,ENSG00000185986.10,ENSG00000255050.1,ENSG00000143067.4,ENSG00000136379.7,ENSG00000198756.6,ENSG00000152127.4,ENSG00000109452.8,ENSG00000106258.9,ENSG00000158008.5,ENSG00000233101.6,ENSG00000100906.6,ENSG00000260807.2,ENSG00000170961.6,ENSG00000091947.5,ENSG00000106397.7,ENSG00000267886.1,ENSG00000154310.12,ENSG00000151062.10,ENSG00000152270.4,ENSG00000170915.8,ENSG00000002726.15,ENSG00000129116.13,ENSG00000242265.1,ENSG00000101850.8,ENSG00000077942.13,ENSG00000108932.7,ENSG00000182022.13,ENSG00000113594.5,ENSG00000134986.9,ENSG00000109089.7,ENSG00000169992.5,ENSG00000114541.10,ENSG00000223414.2,ENSG00000119900.7,ENSG00000101096.15,ENSG00000180318.3,ENSG00000105472.8,ENSG00000074590.9,ENSG00000164638.6,ENSG00000162614.14,ENSG00000196083.5,ENSG00000135916.11,ENSG00000136111.8,ENSG00000130429.8,ENSG00000080031.5,ENSG00000005059.11,ENSG00000165821.7,ENSG00000175445.10,ENSG00000197582.5,ENSG00000106560.6,ENSG00000185187.8,ENSG00000065534.14,ENSG00000143772.5,ENSG00000104783.7,ENSG00000146966.8,ENSG00000156966.6,ENSG00000232677.2,ENSG00000127831.6,ENSG00000151468.9,ENSG00000163430.5,ENSG00000125810.9,ENSG00000100092.16,ENSG00000180745.4,ENSG00000077585.9,ENSG00000135404.7,ENSG00000218336.3,ENSG00000103811.11,ENSG00000168404.8,ENSG00000204610.8,ENSG00000115461.4,ENSG00000151892.10,ENSG00000212747.3,ENSG00000101194.13,ENSG00000198598.2,ENSG00000102109.7,ENSG00000186462.7,ENSG00000010438.12,ENSG00000140564.6,ENSG00000164114.14,ENSG00000130844.12,ENSG00000172232.5,ENSG00000184371.9,ENSG00000145390.7,ENSG00000102265.7,ENSG00000106278.7,ENSG00000240694.4,ENSG00000161513.7,ENSG00000108511.8,ENSG00000159403.11,ENSG00000253522.2,ENSG00000100300.13,ENSG00000153132.8,ENSG00000089041.12,ENSG00000114251.9,ENSG00000154978.8,ENSG00000196188.6,ENSG00000132199.14,ENSG00000144935.10,ENSG00000197358.8,ENSG00000187239.12,ENSG00000188313.8,ENSG00000197696.5,ENSG00000071794.11,ENSG00000117450.9,ENSG00000181649.5,ENSG00000082074.11,ENSG00000137486.12,ENSG00000075461.5,ENSG00000130208.5,ENSG00000183671.8,ENSG00000236886.2,ENSG00000130517.9,ENSG00000182326.10,ENSG00000135097.2,ENSG00000108821.9,ENSG00000126785.8,ENSG00000126561.12,ENSG00000116985.6,ENSG00000185989.9,ENSG00000270069.1,ENSG00000174607.6,ENSG00000167972.9,ENSG00000152804.6,ENSG00000134193.10,ENSG00000138061.7,ENSG00000103528.12,ENSG00000234444.5,ENSG00000127129.5,ENSG00000113580.10,ENSG00000198832.6,ENSG00000137309.15,ENSG00000147206.12,ENSG00000120690.9,ENSG00000196628.9,ENSG00000127990.11,ENSG00000234964.3,ENSG00000257096.1,ENSG00000258655.1,ENSG00000130958.7,ENSG00000184194.5,ENSG00000167552.9,ENSG00000069702.6,ENSG00000101057.11,ENSG00000111252.6,ENSG00000144476.5,ENSG00000174871.6,ENSG00000095637.16,ENSG00000244509.3,ENSG00000111321.6,ENSG00000134013.11,ENSG00000152766.5,ENSG00000136869.13,ENSG00000166503.4,ENSG00000118515.7,ENSG00000188677.10,ENSG00000143507.13,ENSG00000182247.5,ENSG00000170577.7,ENSG00000161682.10,ENSG00000120318.11,ENSG00000103888.11,ENSG00000123405.9,ENSG00000105755.3,ENSG00000077782.15,ENSG00000100448.3,ENSG00000109743.6,ENSG00000033327.8,ENSG00000075651.11,ENSG00000130827.5,ENSG00000233276.2,ENSG00000184613.6,ENSG00000155254.8,ENSG00000223612.2,ENSG00000124098.9,ENSG00000170373.4,ENSG00000012660.9,ENSG00000107165.8,ENSG00000089356.12,ENSG00000049860.9,ENSG00000143845.10,ENSG00000137142.4,ENSG00000272068.1,ENSG00000232934.3,ENSG00000122711.4,ENSG00000260892.1,ENSG00000141447.12,ENSG00000016402.8,ENSG00000166073.4,ENSG00000112137.12,ENSG00000235481.2,ENSG00000138028.10,ENSG00000138735.11,ENSG00000135926.8,ENSG00000101849.11,ENSG00000186603.4,ENSG00000160712.8,ENSG00000144118.9,ENSG00000153283.8,ENSG00000143369.10,ENSG00000149596.6,ENSG00000177614.5,ENSG00000123080.6,ENSG00000168961.12,ENSG00000149150.4,ENSG00000180190.7,ENSG00000071051.9,ENSG00000185630.14,ENSG00000196415.5,ENSG00000231107.1,ENSG00000214357.4,ENSG00000095539.11,ENSG00000135540.7,ENSG00000261040.2,ENSG00000134508.8,ENSG00000091986.11,ENSG00000230928.1,ENSG00000149269.5,ENSG00000173702.3,ENSG00000118242.11,ENSG00000169213.6,ENSG00000168118.7,ENSG00000180914.6,ENSG00000196159.7,ENSG00000232973.7,ENSG00000152076.14,ENSG00000111261.9,ENSG00000158246.7,ENSG00000142871.11,ENSG00000103175.6,ENSG00000173546.7,ENSG00000163520.9,ENSG00000169504.10,ENSG00000175928.5,ENSG00000136244.7,ENSG00000259546.1,ENSG00000136732.10,ENSG00000178531.4,ENSG00000120075.5,ENSG00000269416.1,ENSG00000105246.5,ENSG00000197956.5,ENSG00000180263.9
2.07050043888466,1.78061425812306,1.16410972489961,1.62208559226746,0.0810268386423734,0.988975978147495,0.0429253808514312,0.146288424568954,0.0848373488353789,0.0210567425256101,0.716990652244395,3.80477114675264,0.350086286325129,3.26078522794541,0.0119186893935273,0.0064193518021834,0.0179872550143868,1.94896832520693,0.0103264977173035,0.0122052124383623,0.181371105257959,0.680973379628237,0.0258041896815329,0.0,0.169810282856883,0.833899936265247,0.105017456819872,0.316546458885186,0.183196174204615,0.0155780299633185,0.186894418639089,3.23656917036924,0.0171422288272481,0.0100592358138967,0.0626367138479749,1.74065036840214,0.0,1.45106332445362,0.176571724813348,1.43670701785991,0.0,0.0574572580704519,1.87786835576232,1.64660074036255,0.699571500355829,3.92835353352678,0.0476371187155663,2.11282675174079,1.90496909982928,1.19546975565448,0.190909573980488,3.42653596443065,0.978923688576509,2.32355174842888,0.647108477646927,2.36478588376802,0.0126299059000218,1.16738869228314,0.253036278379178,0.424757801488573,2.43236784322999,5.1817626511973,1.39781029745613,0.931431529315377,0.445877418719426,0.0505219970141908,0.326234292982881,0.647003760670639,0.447029227185857,1.08025821171612,0.0642416020614647,1.53823402702776,1.47140956651189,3.33072913663242,0.572266853244082,0.0810913883848885,2.94065445847243,0.591612669735648,1.31188865233933,0.669545847307619,3.30030501708152,0.0365922617995892,3.83294040337234,0.0830443520743475,0.0294520004219282,0.0814232926888619,0.499143654492045,2.14509935804772,0.0462536165174351,0.119443877916239,1.24184645675402,2.17966463334481,0.340912364647234,1.35890774796649,0.119647962265896,2.4280214339202,0.691901404903584,0.0110091760193121,1.71552256584089,2.87606884606851,0.0335121425324482,3.03030518315183,3.61456638400599,1.74041705082692,0.407083797323621,1.57037686653332,0.0079880107221826,1.71594157445108,0.0,0.906866462626314,0.0611891683124224,0.984278298211175,2.06028930283523,0.212858844563652,0.430300799893114,0.0,1.38387644030393,2.55592180840656,0.0,2.63220533680888,0.0563141686763798,0.0,0.0370452716723492,0.203862867781682,0.0314599066182723,0.272451676556737,3.20469048701885,3.12875109733755,0.105350515607826,0.692081613044474,0.349726861823309,2.47422059001934,0.0228958774769045,0.0545544709659133,0.0138535942885356,4.01562832162422,0.560267004419361,3.37749877488428,0.263371449394117,3.02578512848868,1.53437379100762,0.761469160382737,0.0397686399370575,1.95844412668703,0.0164047040252769,0.41656988784027,0.258294455557189,2.47440756006089,2.98276303538229,2.64823862367559,2.61446965794697,0.852656335226165,0.453982219128962,0.0071940605802405,0.0012791814983802,3.11942757504974,0.0165915950929196,1.72174285961429,3.63174174594198,0.667665256545254,1.2012380683419,1.16053489127231,0.987099553525085,3.02823382902549,2.02093147948055,0.0044202164334914,3.33252053166372,1.25653299586029,0.0,2.26197349300598,0.0,0.821052149506673,0.0092173890496088,0.0576838313395518,1.44171724201564,2.52155193398474,0.403730270814448,1.32041093600426,2.33124543348726,0.0023771722857512,0.482716230623411,0.0369778151215698,0.0678735786456986,3.78177330786147,1.75041650569367,1.52904097536207,0.120791838000799,1.54559674808675,0.0487234952804444,0.980864252399241,0.11447088988578,0.015115187808847,1.82946942637934,2.78390754697098,3.0562858340221,1.39301423212714,0.35372961070011,0.707257164878285,0.175137479663879,0.888574151699043,2.20648930468015,3.31956641337021,0.277048233059863,2.40598428651646,0.142193765703175,3.4144850417224,2.85518892596128,0.270759693255832,0.495311905934603,0.723904293666368,1.97397129777986,0.281465288231399,0.0090687542598762,0.258765488943632,1.56204646959774,0.690528755475078,1.98858642333575,1.03685389938016,1.20738597283357,0.323929620125646,0.811027989214171,1.90983875729366,0.190769108875507,0.0155977206230546,0.147738738626188,1.37702150073178,2.56864559487488,3.31841848960351,0.0075315664153466,2.58841720532432,0.357968107442272,2.91723383122205,2.3770160844,2.64757311006924,2.07357184868757,1.31665485203648,4.95604583648432,1.55957307100587,0.400311852867364,0.0199104646187816,1.31561166983419,2.50303794654855,2.01695291806596,0.0111179657338465,0.269782832563949,0.66819853519598,0.0428870608023768,2.9001295509632,2.82966706342956,2.55131451636016,0.0121558177700126,0.897959741189431,0.458702511490581,1.16402230494345,0.548034699548262,3.47021523061494,0.405571769086347,0.859610321419442,1.30907848751673,1.94207279582406,0.575685968112917,2.11476283504516,1.00182234789069,1.69590547491675,1.01726484130292,0.113569727682527,0.0285485834044161,1.18797451136449,3.38801115761589,0.0323219714621247,0.0647478742216848,2.44174250485136,3.96324392719686,1.6463887436612,1.17394546233679,0.0301508599504935,1.66280425656842,0.874484920231168,0.20061978507533,0.914833670876155,5.39289277647508,0.501677910728952,0.54129469120209,1.3868517057745,1.58591131977819,1.58047243414109,1.17081201270253,1.80052097489663,2.56248015764907,0.500478274111287,0.0139127670533018,1.28885792242841,0.0471698044763899,0.0,0.310370238456278,0.523905705301344,0.602626015098759,0.104639255612323,0.239079890612564,2.96865137377485,2.27526836542359,3.39714451320813,0.0997005281056178,2.73690778667501,0.418131219835024,1.08435107931584,2.57236029007591,0.0,2.30577898707986,0.353343400505681,1.73919870527354,0.145354967859371,0.0086722867798835,0.0383742011168915,2.53778685103921,3.36826260388926,0.0024769298748925,0.532573416823539,0.0,1.98521190288075,0.636312243807407,1.81200480897013,5.14451171885701,0.0428199971829281,2.02232342114575,0.472992906900038,0.156627609702151,0.303410233903492,0.381240719217299,0.042503779526724,0.0270021387025708,0.479285419843976,0.500896492688106,1.91757680991276,0.592514360605303,2.64908615809462,2.5362886902375,1.8008430879611,0.0,0.636941841811374,2.39035967866582,3.34293459351945,0.371246264721481,0.604654707288517,1.86615704230053,1.96665071170272,0.107130947518049,0.0,3.77314913859714,3.20808299120919,0.580096056729192,0.183662324230121,2.0290951672431,0.038383824598186,2.97993108979372,0.95705640480838,0.92188704327108,1.99548639873638,1.80728170688315,3.88863953054294,3.75000747861374,5.34041336518031,3.40693290207369,0.0,1.78197509127061,0.0571173018837527,1.86955812243219,0.0122842388332191,0.009643353047233,0.820572468815184,0.331725273311775,2.13736251192196,0.936238446683848,0.0,1.07494440086791,0.432665143590368,0.0755619146668598,0.0125015292229252,2.85924738078157,3.35297025895513,0.0378158806842254,0.504966492530957,0.604556375111418,0.625323268430845,2.56998358751143,2.54306155770351,1.29310118887292,4.33027520904445,2.21687141907798,0.0075514161528343,2.50842458897981,1.04541191380013,3.36814753614731,4.37499169742785,0.329066308884426,0.829874087087173,1.98149514009434,0.0056838164682977,4.59700907452684,0.438261382523247,3.74020592295121,0.459100657274074,0.0528770396007669,1.75481709202855,1.52937903796322,0.0573817222381057,3.88632522782865,0.572390979424146,1.00925270224603,0.0033244678280198,2.05396474669881,0.159973693130047,1.96926109546347,1.72203597375753,1.73769743312952,0.418927416557406,0.909709120508601,0.174902436389652,1.03602386485415,0.0140902643420035,1.66168495186222,1.26562560326942,0.0,0.212187755150168,1.62333687282214,0.0721345977591991,1.9504725824524,3.6778339262514,3.37620259842283,1.9531113012658,1.0131016032592,2.29403766760865,0.293780936513604,4.99788353490442,0.122624629535827,3.37751891298729,3.67315954118571,0.840829844943822,0.127706963520732,0.37428399062459,0.0242144495081361,0.318431912698696,0.0749033700266622,1.51730946554499,0.072292754213475,0.304443314715872,0.0704864222511922,0.41501271761595,2.27753801758915,1.56793235100188,4.0165035540285,2.32759277789514,1.55096946440336,0.778962425802469,1.99327753284511,0.0372957847436969,0.333754260554164,0.0,1.90696585483765,2.37004559099623,0.0090885735083311,2.5647554925171,1.22302220684307,1.18750495048675,1.35783572846978,0.0227297117506467,0.216159217539765,2.26531096401586,2.15875629214912,2.63730579657645,0.0913295402881969,0.633848242136851,0.166869452235033,0.007472014838701,2.36680887710712,3.09408599888941,0.781496828332297,2.25734815862013,3.7254734030331,0.588353171073859,0.469897373600804,0.0675184517308228,1.22476024065612,3.20783186421991,0.262041135343821,1.0314570134807,0.0,0.110888209767643,0.0017784176774111,3.78675180330262,0.801920864725406,0.0,0.640600469394733,0.0107618826440307,2.67477534956069,1.81144934506999,0.0052959516591825,0.0,3.36805864241935,1.30988836591726
0.903946858782849,0.559867184903985,0.0126792771570736,0.0158930340019123,0.188974377624055,2.48000214232954,0.0994651722192763,0.5592099913254,0.429083973706798,0.0,0.0282180980739846,1.96866360045739,1.52064167079355,1.4781554177134,2.09023681250037,0.0291703772997799,0.0244194045407437,0.354578748455302,0.0,0.0994561189634993,0.0564370426031597,0.337835592543316,0.0176434351725953,0.224814155078331,0.16369923266586,0.690423474638349,0.0375847603272712,0.234724235587003,0.85144923150968,0.403583338690146,0.0093957216403621,3.66326262706893,0.0029356866520938,0.0051467328195298,0.380031054051322,2.14817671329836,1.10697059384474,1.88116589246994,0.0567299887456893,4.70309866233318,0.0498752894936485,0.0053158458222358,0.106043282519476,1.346435444358,1.86542960745125,3.0791764205375,0.790673085649184,0.680234165288247,0.642969053615665,0.778558528185023,0.128199704401797,0.568649149703175,1.30147149667961,0.533840732572339,2.84340592861542,2.18114036150467,1.81535717368213,2.71642172854513,0.0043803920589776,1.18934534272932,0.720290446381786,5.17041308343307,3.09896552819564,1.21958135464658,2.12006751698958,0.206583182213754,0.468408607875194,0.605741180262234,0.0079086440680408,0.767465844802245,0.581751825165695,1.39599713658128,0.161174526192499,1.47480190995268,2.03395896391061,2.77545835091414,1.56602506454992,1.4963811901418,0.158353265153151,0.0571550805010598,1.51066012743009,2.44217397691719,3.03463562866223,0.325880628765322,0.574256656865016,0.0527537274358657,2.12466822131617,0.0236676973001843,1.3365104533508,0.129781871949339,0.944812102966164,0.218669557914763,0.413499413136486,0.0307813555894354,0.0,1.010724163811,0.187168126511558,0.0969724338578813,2.79851715625404,2.79476047720996,2.08058463809611,2.57902369384645,0.0564937485544644,0.140526867136909,0.190636888397668,0.830750272554522,0.202075163280791,0.327561222633971,0.0326994961630157,2.74563688765319,3.2593864749258,2.77109886295039,1.21928004839308,2.59121596519296,0.0025866517301,0.0454417071965321,1.7990941710831,2.39404240548284,0.023433283382738,1.24665578613466,5.08614651932493,0.0,3.30061727347937,3.98642113548199,3.31314473546714,3.34676829863151,2.96504778296299,0.144342738836173,1.56923864064846,0.152472128991559,3.19669606242371,0.0340825352971576,1.51349072978654,0.0,0.393662395989013,2.53636705521172,0.0834400072338375,3.95365139472472,0.0203221001899067,0.652236640452979,0.958058199294012,0.0276540767818159,0.0022973590486834,0.272139408613074,0.0434042576072856,2.41344287097945,0.0224755225151696,0.0614148977014661,2.01360618000796,1.07972843916632,3.0250148240493,0.134251133548871,2.05671780208636,0.0146521313323145,0.0,2.72109211771244,3.97277486620818,2.77365877452957,0.369354221095806,0.0,3.30506489719133,2.41064187046888,0.919449736959322,3.31914785612043,0.695803649021155,0.0417080018997704,1.38585426429149,1.2255973004226,0.024351090863831,5.11503837155637,0.0289663937925961,0.226904470184434,0.0,0.984046571886401,0.0,3.09788309364571,0.0819393694114329,2.0812648783907,1.68768331361183,0.012096540947233,0.394006373519206,2.15758591018567,4.55998880731215,2.93453323679288,3.09574456291184,1.59981172903947,0.859690750317165,1.876918297976,0.615342383561934,0.0507311364063576,0.0019081782693016,0.0,3.26975295267045,3.65015395832029,3.81511378784407,3.5636344911461,1.28247432498064,0.0383645775429848,0.44489092843066,2.47463322507897,2.01608232488946,0.734975068999238,1.22041390566628,4.0440037964912,0.0032148269019424,0.511649284464368,2.44661184118611,0.208452159371208,2.23145851820893,0.872861173946819,2.22058947964095,1.17915640907481,2.07325494408829,1.49399563506423,2.26975710277602,1.68847087972212,1.91840239911006,0.531751149787118,1.83622282593458,0.0234137464090147,0.255943696664568,3.0660630496473,5.06362039324141,0.0516527297829086,0.155635291531449,2.76205405194357,3.17069263645171,1.58535011690501,0.871623855258863,0.936830342433403,0.690328210996147,3.21309595354678,1.87496792984447,0.585895989812969,0.0393168623769504,0.741070302290026,0.0571267466718824,4.34277853114549,0.0344980404075674,0.0029356866520938,4.21343178409484,4.41667175150313,2.3458639070601,2.4549687840443,0.11507715584112,0.0261452155881911,3.7635371501418,0.974416233489494,4.50330599550028,0.0121656968988712,0.0347974835421732,2.31207591234738,0.0281111529610312,0.0354540126509592,2.03352455847005,1.35320024200348,0.0137944180221462,0.82812814704444,0.33537163117718,0.70047526444555,1.95883765616486,0.881214697660345,0.0986228686050837,2.75491851970894,0.303491443183542,0.0554914697046867,0.0649165746663295,0.265390450175925,3.10561529723841,0.0,2.50706679008298,2.4523567703985,4.07079578686709,0.826379153362827,1.75154492905893,0.1072297675175,0.004270866850646,0.840885919186133,0.0185469372865782,3.58997968945168,2.93407812195359,0.0422737402273294,1.29195895606825,0.177685828389427,1.97184519508043,1.66034583257453,3.19214039715109,3.43745891306041,2.94623263276553,0.049865775967793,0.0020479016173004,0.696018055651628,1.09536368432905,0.0,3.5822968030639,2.12796381282628,1.22555913399642,3.428891663594,0.501514408634853,4.62902635129297,1.22786704952537,3.53881093093613,0.61897843732893,2.03625868961054,0.126738372216921,0.0693488081339867,3.67067245812077,0.319689331086761,0.207680613927487,0.589335464891969,1.04442357853688,2.82049873728682,1.4469401591827,0.0046889894861314,1.22810135542451,0.0155977206230546,0.937006667467509,5.25842129739322,0.0119384522393778,2.12569396469684,0.0,0.661924795331234,5.50970925678751,3.44820118934171,0.26304095853533,2.05006422296916,0.0080276916872289,1.40526330766749,0.458455960827913,2.65884525092095,0.0178202715699163,1.0304333715447,0.0066180523015753,0.70373097409959,0.0434042576072856,2.96272446030615,0.19607652202629,1.22902340161263,0.0097126788537923,2.68242807331307,0.666469473973584,3.56522540523779,0.0043106955870846,1.08083181543956,1.37334082515731,0.85465359763998,2.68770802827752,0.0676679942245356,4.47294456903875,0.21505492641059,0.675767016728409,4.40578881454595,3.53761402461261,0.009950330853168,1.43211106130463,1.17337338082585,2.48057310687325,1.31978590092586,1.89782823401824,0.153904935348843,2.52355989426908,6.1582937988058,3.28974128862599,0.0092074807509131,1.94343136512156,0.0,0.260878545949501,1.24125702830917,0.421784551975134,1.14186652289381,0.280098388878359,0.0057733023718418,7.15430364427383,2.77178339805329,1.16824406712164,0.500732862770131,2.60471799739859,1.19805030087417,0.0337055324651712,0.045011605829348,0.0037429862788343,0.0051069373681446,2.13281404800735,0.0640446492029015,1.00196554939932,0.0531615481142323,2.43491601534238,0.415131570291595,3.1417567392437,0.167216379185005,2.23571639242921,1.42700194909597,2.28247727913318,0.160944691034369,0.157550607802034,0.880609666768738,1.20715872389035,0.963075076207503,5.60891281114366,0.363878932787235,4.52245770096178,2.89904624770742,1.10831506412949,1.57058689093644,0.147402245997809,2.79356529254808,0.124992540166884,4.81406153545633,0.0102770101609393,0.448071110339918,2.93183727864233,2.04921040096943,1.62968749865279,1.68495902848662,1.57013351577945,0.136373599724577,0.712493821557231,1.40716994200721,0.720621287060692,0.147980253269187,3.20514437859929,3.20383243839758,0.264684647219078,0.036948903778202,0.354305138165848,1.30421625008428,2.93263750969713,4.38193588055585,0.0180560047995708,2.97259823325857,2.59007339667387,1.8538120905755,0.0102077234674211,3.78895621026751,0.0727484770302888,0.0567299887456893,3.35553068438725,1.61488306067,0.016247294977867,0.0246926125903714,0.125371944682819,0.0135872735085157,3.42921097774234,1.66197533257615,0.0019181591559037,2.58781967277766,0.507383707161133,0.0406619817188897,0.016866949859772,0.552798315979641,2.98053132228756,1.37325724604647,0.168602884653017,0.432885703684157,3.36206978417348,0.0245462604180002,3.71779314540353,2.84008555855729,0.0528201281833728,3.71336399627867,0.321532622826918,1.00564502874891,0.0147999386115992,3.02769643303015,0.152214520966504,0.0308395351509718,0.0221723662651401,1.19435267894894,0.0950465086825132,0.915906658127275,0.643899161591,1.01497340025872,5.07547608204661,0.0227297117506467,2.54348604429728,0.0236774633543567,0.764709415071575,0.284336482200684,0.0774053868443949,0.500763166626906,1.14281735414505,0.543689637385164,0.073752194586674,0.0855077471045947,2.42031479389482,5.49360158550335,0.0116518527404475,3.66885096631319,0.0652632584520281,5.0538908690561,0.128085339763218,0.648886990547008,0.340883919393678,1.26746014817019,1.34426330264296,0.342013995527548,0.164836242452935,0.486307495952265,6.6718944042191,0.705401785226944
